Datum,Provincienaam,Provinciecode,Type,Aantal,AantalCumulatief
2020-04-10,Drenthe,22,Overleden,,
2020-04-10,Drenthe,22,Totaal,17,266
2020-04-10,Drenthe,22,Ziekenhuisopname,2,78
2020-04-10,Overijssel,23,Overleden,,
2020-04-10,Overijssel,23,Totaal,190,1587
2020-04-10,Overijssel,23,Ziekenhuisopname,8,434
2020-04-10,Flevoland,24,Overleden,,
2020-04-10,Flevoland,24,Totaal,28,327
2020-04-10,Flevoland,24,Ziekenhuisopname,11,182
2020-04-10,Gelderland,25,Overleden,,
2020-04-10,Gelderland,25,Totaal,161,2662
2020-04-10,Gelderland,25,Ziekenhuisopname,20,919
2020-04-10,Utrecht,26,Overleden,,
2020-04-10,Utrecht,26,Totaal,60,1702
2020-04-10,Utrecht,26,Ziekenhuisopname,11,575
2020-04-10,Noord-Holland,27,Overleden,,
2020-04-10,Noord-Holland,27,Totaal,222,3455
2020-04-10,Noord-Holland,27,Ziekenhuisopname,20,1122
2020-04-10,Zuid-Holland,28,Overleden,,
2020-04-10,Zuid-Holland,28,Totaal,214,4242
2020-04-10,Zuid-Holland,28,Ziekenhuisopname,65,1348
2020-04-10,Zeeland,29,Overleden,,
2020-04-10,Zeeland,29,Totaal,26,384
2020-04-10,Zeeland,29,Ziekenhuisopname,4,119
2020-04-10,Noord-Brabant,30,Overleden,,
2020-04-10,Noord-Brabant,30,Totaal,248,5184
2020-04-10,Noord-Brabant,30,Ziekenhuisopname,50,1980
2020-04-10,Limburg,31,Overleden,,
2020-04-10,Limburg,31,Totaal,103,2387
2020-04-10,Limburg,31,Ziekenhuisopname,26,1210
2020-04-11,,-1,Overleden,,
2020-04-11,,-1,Totaal,56,388
2020-04-11,,-1,Ziekenhuisopname,0,70
2020-04-11,Groningen,20,Overleden,,
2020-04-11,Groningen,20,Totaal,14,255
2020-04-11,Groningen,20,Ziekenhuisopname,4,62
2020-04-11,Friesland,21,Overleden,,
2020-04-11,Friesland,21,Totaal,15,343
2020-04-11,Friesland,21,Ziekenhuisopname,2,104
2020-04-11,Drenthe,22,Overleden,,
2020-04-11,Drenthe,22,Totaal,23,289
2020-04-11,Drenthe,22,Ziekenhuisopname,1,79
2020-04-11,Overijssel,23,Overleden,,
2020-04-11,Overijssel,23,Totaal,95,1682
2020-04-11,Overijssel,23,Ziekenhuisopname,3,437
2020-04-11,Flevoland,24,Overleden,,
2020-04-11,Flevoland,24,Totaal,37,364
2020-04-11,Flevoland,24,Ziekenhuisopname,6,188
2020-04-11,Gelderland,25,Overleden,,
2020-04-11,Gelderland,25,Totaal,154,2816
2020-04-11,Gelderland,25,Ziekenhuisopname,29,948
2020-04-11,Utrecht,26,Overleden,,
2020-04-11,Utrecht,26,Totaal,55,1757
2020-04-11,Utrecht,26,Ziekenhuisopname,19,594
2020-04-11,Noord-Holland,27,Overleden,,
2020-04-11,Noord-Holland,27,Totaal,150,3605
2020-04-11,Noord-Holland,27,Ziekenhuisopname,22,1144
2020-04-11,Zuid-Holland,28,Overleden,,
2020-04-11,Zuid-Holland,28,Totaal,405,4647
2020-04-11,Zuid-Holland,28,Ziekenhuisopname,32,1380
2020-04-11,Zeeland,29,Overleden,,
2020-04-11,Zeeland,29,Totaal,27,411
2020-04-11,Zeeland,29,Ziekenhuisopname,3,122
2020-04-11,Noord-Brabant,30,Overleden,,
2020-04-11,Noord-Brabant,30,Totaal,158,5342
2020-04-11,Noord-Brabant,30,Ziekenhuisopname,43,2023
2020-04-11,Limburg,31,Overleden,,
2020-04-11,Limburg,31,Totaal,127,2514
2020-04-11,Limburg,31,Ziekenhuisopname,25,1235
2020-04-12,,-1,Overleden,,
2020-04-12,,-1,Totaal,27,415
2020-04-12,,-1,Ziekenhuisopname,3,73
2020-04-12,Groningen,20,Overleden,,
2020-04-12,Groningen,20,Totaal,10,265
2020-04-12,Groningen,20,Ziekenhuisopname,2,64
2020-04-12,Friesland,21,Overleden,,
2020-04-12,Friesland,21,Totaal,18,361
2020-04-12,Friesland,21,Ziekenhuisopname,1,105
2020-04-12,Drenthe,22,Overleden,,
2020-04-12,Drenthe,22,Totaal,15,304
2020-04-12,Drenthe,22,Ziekenhuisopname,0,79
2020-04-12,Overijssel,23,Overleden,,
2020-04-12,Overijssel,23,Totaal,73,1755
2020-04-12,Overijssel,23,Ziekenhuisopname,14,451
2020-04-12,Flevoland,24,Overleden,,
2020-04-12,Flevoland,24,Totaal,15,379
2020-04-12,Flevoland,24,Ziekenhuisopname,0,188
2020-04-12,Gelderland,25,Overleden,,
2020-04-12,Gelderland,25,Totaal,167,2983
2020-04-12,Gelderland,25,Ziekenhuisopname,41,989
2020-04-12,Utrecht,26,Overleden,,
2020-04-12,Utrecht,26,Totaal,76,1833
2020-04-12,Utrecht,26,Ziekenhuisopname,9,603
2020-04-12,Noord-Holland,27,Overleden,,
2020-04-12,Noord-Holland,27,Totaal,173,3778
2020-04-12,Noord-Holland,27,Ziekenhuisopname,11,1155
2020-04-12,Zuid-Holland,28,Overleden,,
2020-04-12,Zuid-Holland,28,Totaal,222,4869
2020-04-12,Zuid-Holland,28,Ziekenhuisopname,39,1419
2020-04-12,Zeeland,29,Overleden,,
2020-04-12,Zeeland,29,Totaal,15,426
2020-04-12,Zeeland,29,Ziekenhuisopname,1,123
2020-04-12,Noord-Brabant,30,Overleden,,
2020-04-12,Noord-Brabant,30,Totaal,244,5586
2020-04-12,Noord-Brabant,30,Ziekenhuisopname,49,2072
2020-04-12,Limburg,31,Overleden,,
2020-04-12,Limburg,31,Totaal,119,2633
2020-04-12,Limburg,31,Ziekenhuisopname,26,1261
2020-04-13,,-1,Overleden,,
2020-04-13,,-1,Totaal,14,429
2020-04-13,,-1,Ziekenhuisopname,1,74
2020-04-13,Groningen,20,Overleden,,
2020-04-13,Groningen,20,Totaal,8,273
2020-04-13,Groningen,20,Ziekenhuisopname,1,65
2020-04-13,Friesland,21,Overleden,,
2020-04-13,Friesland,21,Totaal,13,374
2020-04-13,Friesland,21,Ziekenhuisopname,2,107
2020-04-13,Drenthe,22,Overleden,,
2020-04-13,Drenthe,22,Totaal,9,313
2020-04-13,Drenthe,22,Ziekenhuisopname,0,79
2020-04-13,Overijssel,23,Overleden,,
2020-04-13,Overijssel,23,Totaal,56,1811
2020-04-13,Overijssel,23,Ziekenhuisopname,5,456
2020-04-13,Flevoland,24,Overleden,,
2020-04-13,Flevoland,24,Totaal,34,413
2020-04-13,Flevoland,24,Ziekenhuisopname,6,194
2020-04-13,Gelderland,25,Overleden,,
2020-04-13,Gelderland,25,Totaal,208,3191
2020-04-13,Gelderland,25,Ziekenhuisopname,16,1005
2020-04-13,Utrecht,26,Overleden,,
2020-04-13,Utrecht,26,Totaal,70,1903
2020-04-13,Utrecht,26,Ziekenhuisopname,9,612
2020-04-13,Noord-Holland,27,Overleden,,
2020-04-13,Noord-Holland,27,Totaal,92,3870
2020-04-13,Noord-Holland,27,Ziekenhuisopname,21,1176
2020-04-13,Zuid-Holland,28,Overleden,,
2020-04-13,Zuid-Holland,28,Totaal,255,5124
2020-04-13,Zuid-Holland,28,Ziekenhuisopname,30,1449
2020-04-13,Zeeland,29,Overleden,,
2020-04-13,Zeeland,29,Totaal,25,451
2020-04-13,Zeeland,29,Ziekenhuisopname,0,123
2020-04-13,Noord-Brabant,30,Overleden,,
2020-04-13,Noord-Brabant,30,Totaal,136,5722
2020-04-13,Noord-Brabant,30,Ziekenhuisopname,52,2124
2020-04-13,Limburg,31,Overleden,,
2020-04-13,Limburg,31,Totaal,44,2677
2020-04-13,Limburg,31,Ziekenhuisopname,4,1265
2020-04-14,,-1,Overleden,,
2020-04-14,,-1,Totaal,-2,427
2020-04-14,,-1,Ziekenhuisopname,-1,73
2020-04-14,Groningen,20,Overleden,,
2020-04-14,Groningen,20,Totaal,1,274
2020-04-14,Groningen,20,Ziekenhuisopname,0,65
2020-04-14,Friesland,21,Overleden,,
2020-04-14,Friesland,21,Totaal,9,383
2020-04-14,Friesland,21,Ziekenhuisopname,3,110
2020-04-14,Drenthe,22,Overleden,,
2020-04-14,Drenthe,22,Totaal,6,319
2020-04-14,Drenthe,22,Ziekenhuisopname,0,79
2020-04-14,Overijssel,23,Overleden,,
2020-04-14,Overijssel,23,Totaal,57,1868
2020-04-14,Overijssel,23,Ziekenhuisopname,14,470
2020-04-14,Flevoland,24,Overleden,,
2020-04-14,Flevoland,24,Totaal,8,421
2020-04-14,Flevoland,24,Ziekenhuisopname,1,195
2020-04-14,Gelderland,25,Overleden,,
2020-04-14,Gelderland,25,Totaal,114,3305
2020-04-14,Gelderland,25,Ziekenhuisopname,26,1031
2020-04-14,Utrecht,26,Overleden,,
2020-04-14,Utrecht,26,Totaal,66,1969
2020-04-14,Utrecht,26,Ziekenhuisopname,16,628
2020-04-14,Noord-Holland,27,Overleden,,
2020-04-14,Noord-Holland,27,Totaal,97,3967
2020-04-14,Noord-Holland,27,Ziekenhuisopname,51,1227
2020-04-14,Zuid-Holland,28,Overleden,,
2020-04-14,Zuid-Holland,28,Totaal,141,5265
2020-04-14,Zuid-Holland,28,Ziekenhuisopname,38,1487
2020-04-14,Zeeland,29,Overleden,,
2020-04-14,Zeeland,29,Totaal,18,469
2020-04-14,Zeeland,29,Ziekenhuisopname,2,125
2020-04-14,Noord-Brabant,30,Overleden,,
2020-04-14,Noord-Brabant,30,Totaal,168,5890
2020-04-14,Noord-Brabant,30,Ziekenhuisopname,30,2154
2020-04-14,Limburg,31,Overleden,,
2020-04-14,Limburg,31,Totaal,185,2862
2020-04-14,Limburg,31,Ziekenhuisopname,30,1295
2020-04-15,,-1,Overleden,,
2020-04-15,,-1,Totaal,-2,425
2020-04-15,,-1,Ziekenhuisopname,0,73
2020-04-15,Groningen,20,Overleden,,
2020-04-15,Groningen,20,Totaal,6,280
2020-04-15,Groningen,20,Ziekenhuisopname,0,65
2020-04-15,Friesland,21,Overleden,,
2020-04-15,Friesland,21,Totaal,10,393
2020-04-15,Friesland,21,Ziekenhuisopname,2,112
2020-04-15,Drenthe,22,Overleden,,
2020-04-15,Drenthe,22,Totaal,6,325
2020-04-15,Drenthe,22,Ziekenhuisopname,2,81
2020-04-15,Overijssel,23,Overleden,,
2020-04-15,Overijssel,23,Totaal,51,1919
2020-04-15,Overijssel,23,Ziekenhuisopname,10,480
2020-04-15,Flevoland,24,Overleden,,
2020-04-15,Flevoland,24,Totaal,15,436
2020-04-15,Flevoland,24,Ziekenhuisopname,6,201
2020-04-15,Gelderland,25,Overleden,,
2020-04-15,Gelderland,25,Totaal,116,3421
2020-04-15,Gelderland,25,Ziekenhuisopname,16,1047
2020-04-15,Utrecht,26,Overleden,,
2020-04-15,Utrecht,26,Totaal,68,2037
2020-04-15,Utrecht,26,Ziekenhuisopname,35,663
2020-04-15,Noord-Holland,27,Overleden,,
2020-04-15,Noord-Holland,27,Totaal,106,4073
2020-04-15,Noord-Holland,27,Ziekenhuisopname,33,1260
2020-04-15,Zuid-Holland,28,Overleden,,
2020-04-15,Zuid-Holland,28,Totaal,194,5459
2020-04-15,Zuid-Holland,28,Ziekenhuisopname,44,1531
2020-04-15,Zeeland,29,Overleden,,
2020-04-15,Zeeland,29,Totaal,5,474
2020-04-15,Zeeland,29,Ziekenhuisopname,0,125
2020-04-15,Noord-Brabant,30,Overleden,,
2020-04-15,Noord-Brabant,30,Totaal,114,6004
2020-04-15,Noord-Brabant,30,Ziekenhuisopname,27,2181
2020-04-15,Limburg,31,Overleden,,
2020-04-15,Limburg,31,Totaal,45,2907
2020-04-15,Limburg,31,Ziekenhuisopname,13,1308
2020-04-16,,-1,Overleden,,
2020-04-16,,-1,Totaal,6,431
2020-04-16,,-1,Ziekenhuisopname,3,76
2020-04-16,Groningen,20,Overleden,,
2020-04-16,Groningen,20,Totaal,5,285
2020-04-16,Groningen,20,Ziekenhuisopname,0,65
2020-04-16,Friesland,21,Overleden,,
2020-04-16,Friesland,21,Totaal,29,422
2020-04-16,Friesland,21,Ziekenhuisopname,1,113
2020-04-16,Drenthe,22,Overleden,,
2020-04-16,Drenthe,22,Totaal,15,340
2020-04-16,Drenthe,22,Ziekenhuisopname,8,89
2020-04-16,Overijssel,23,Overleden,,
2020-04-16,Overijssel,23,Totaal,89,2008
2020-04-16,Overijssel,23,Ziekenhuisopname,5,485
2020-04-16,Flevoland,24,Overleden,,
2020-04-16,Flevoland,24,Totaal,21,457
2020-04-16,Flevoland,24,Ziekenhuisopname,7,208
2020-04-16,Gelderland,25,Overleden,,
2020-04-16,Gelderland,25,Totaal,122,3543
2020-04-16,Gelderland,25,Ziekenhuisopname,21,1068
2020-04-16,Utrecht,26,Overleden,,
2020-04-16,Utrecht,26,Totaal,65,2102
2020-04-16,Utrecht,26,Ziekenhuisopname,24,687
2020-04-16,Noord-Holland,27,Overleden,,
2020-04-16,Noord-Holland,27,Totaal,138,4211
2020-04-16,Noord-Holland,27,Ziekenhuisopname,39,1299
2020-04-16,Zuid-Holland,28,Overleden,,
2020-04-16,Zuid-Holland,28,Totaal,272,5731
2020-04-16,Zuid-Holland,28,Ziekenhuisopname,32,1563
2020-04-16,Zeeland,29,Overleden,,
2020-04-16,Zeeland,29,Totaal,2,476
2020-04-16,Zeeland,29,Ziekenhuisopname,1,126
2020-04-16,Noord-Brabant,30,Overleden,,
2020-04-16,Noord-Brabant,30,Totaal,199,6203
2020-04-16,Noord-Brabant,30,Ziekenhuisopname,21,2202
2020-04-16,Limburg,31,Overleden,,
2020-04-16,Limburg,31,Totaal,98,3005
2020-04-16,Limburg,31,Ziekenhuisopname,20,1328
2020-04-17,,-1,Overleden,,
2020-04-17,,-1,Totaal,8,439
2020-04-17,,-1,Ziekenhuisopname,0,76
2020-04-17,Groningen,20,Overleden,,
2020-04-17,Groningen,20,Totaal,6,291
2020-04-17,Groningen,20,Ziekenhuisopname,0,65
2020-04-17,Friesland,21,Overleden,,
2020-04-17,Friesland,21,Totaal,22,444
2020-04-17,Friesland,21,Ziekenhuisopname,1,114
2020-04-17,Drenthe,22,Overleden,,
2020-04-17,Drenthe,22,Totaal,15,355
2020-04-17,Drenthe,22,Ziekenhuisopname,2,91
2020-04-17,Overijssel,23,Overleden,,
2020-04-17,Overijssel,23,Totaal,115,2123
2020-04-17,Overijssel,23,Ziekenhuisopname,3,488
2020-04-17,Flevoland,24,Overleden,,
2020-04-17,Flevoland,24,Totaal,48,505
2020-04-17,Flevoland,24,Ziekenhuisopname,2,210
2020-04-17,Gelderland,25,Overleden,,
2020-04-17,Gelderland,25,Totaal,162,3705
2020-04-17,Gelderland,25,Ziekenhuisopname,27,1095
2020-04-17,Utrecht,26,Overleden,,
2020-04-17,Utrecht,26,Totaal,68,2170
2020-04-17,Utrecht,26,Ziekenhuisopname,13,700
2020-04-17,Noord-Holland,27,Overleden,,
2020-04-17,Noord-Holland,27,Totaal,205,4416
2020-04-17,Noord-Holland,27,Ziekenhuisopname,31,1330
2020-04-17,Zuid-Holland,28,Overleden,,
2020-04-17,Zuid-Holland,28,Totaal,263,5994
2020-04-17,Zuid-Holland,28,Ziekenhuisopname,31,1594
2020-04-17,Zeeland,29,Overleden,,
2020-04-17,Zeeland,29,Totaal,20,496
2020-04-17,Zeeland,29,Ziekenhuisopname,6,132
2020-04-17,Noord-Brabant,30,Overleden,,
2020-04-17,Noord-Brabant,30,Totaal,167,6370
2020-04-17,Noord-Brabant,30,Ziekenhuisopname,27,2229
2020-04-17,Limburg,31,Overleden,,
2020-04-17,Limburg,31,Totaal,136,3141
2020-04-17,Limburg,31,Ziekenhuisopname,13,1341
2020-04-18,,-1,Overleden,,32
2020-04-18,,-1,Totaal,19,458
2020-04-18,,-1,Ziekenhuisopname,0,76
2020-04-18,Groningen,20,Overleden,,9
2020-04-18,Groningen,20,Totaal,3,294
2020-04-18,Groningen,20,Ziekenhuisopname,2,67
2020-04-18,Friesland,21,Overleden,,38
2020-04-18,Friesland,21,Totaal,11,455
2020-04-18,Friesland,21,Ziekenhuisopname,1,115
2020-04-18,Drenthe,22,Overleden,,23
2020-04-18,Drenthe,22,Totaal,18,373
2020-04-18,Drenthe,22,Ziekenhuisopname,0,91
2020-04-18,Overijssel,23,Overleden,,189
2020-04-18,Overijssel,23,Totaal,57,2180
2020-04-18,Overijssel,23,Ziekenhuisopname,11,499
2020-04-18,Flevoland,24,Overleden,,26
2020-04-18,Flevoland,24,Totaal,45,550
2020-04-18,Flevoland,24,Ziekenhuisopname,2,212
2020-04-18,Gelderland,25,Overleden,,412
2020-04-18,Gelderland,25,Totaal,160,3865
2020-04-18,Gelderland,25,Ziekenhuisopname,16,1111
2020-04-18,Utrecht,26,Overleden,,250
2020-04-18,Utrecht,26,Totaal,66,2236
2020-04-18,Utrecht,26,Ziekenhuisopname,19,719
2020-04-18,Noord-Holland,27,Overleden,,439
2020-04-18,Noord-Holland,27,Totaal,150,4566
2020-04-18,Noord-Holland,27,Ziekenhuisopname,13,1343
2020-04-18,Zuid-Holland,28,Overleden,,527
2020-04-18,Zuid-Holland,28,Totaal,301,6295
2020-04-18,Zuid-Holland,28,Ziekenhuisopname,32,1626
2020-04-18,Zeeland,29,Overleden,,45
2020-04-18,Zeeland,29,Totaal,11,507
2020-04-18,Zeeland,29,Ziekenhuisopname,1,133
2020-04-18,Noord-Brabant,30,Overleden,,1106
2020-04-18,Noord-Brabant,30,Totaal,186,6556
2020-04-18,Noord-Brabant,30,Ziekenhuisopname,18,2247
2020-04-18,Limburg,31,Overleden,,505
2020-04-18,Limburg,31,Totaal,113,3254
2020-04-18,Limburg,31,Ziekenhuisopname,14,1355
2020-04-19,,-1,Overleden,1,33
2020-04-19,,-1,Totaal,13,471
2020-04-19,,-1,Ziekenhuisopname,0,76
2020-04-19,Groningen,20,Overleden,0,9
2020-04-19,Groningen,20,Totaal,5,299
2020-04-19,Groningen,20,Ziekenhuisopname,0,67
2020-04-19,Friesland,21,Overleden,2,40
2020-04-19,Friesland,21,Totaal,14,469
2020-04-19,Friesland,21,Ziekenhuisopname,2,117
2020-04-19,Drenthe,22,Overleden,0,23
2020-04-19,Drenthe,22,Totaal,12,385
2020-04-19,Drenthe,22,Ziekenhuisopname,0,91
2020-04-19,Overijssel,23,Overleden,1,190
2020-04-19,Overijssel,23,Totaal,75,2255
2020-04-19,Overijssel,23,Ziekenhuisopname,4,503
2020-04-19,Flevoland,24,Overleden,0,26
2020-04-19,Flevoland,24,Totaal,21,571
2020-04-19,Flevoland,24,Ziekenhuisopname,4,216
2020-04-19,Gelderland,25,Overleden,10,422
2020-04-19,Gelderland,25,Totaal,202,4067
2020-04-19,Gelderland,25,Ziekenhuisopname,14,1125
2020-04-19,Utrecht,26,Overleden,6,256
2020-04-19,Utrecht,26,Totaal,57,2293
2020-04-19,Utrecht,26,Ziekenhuisopname,9,728
2020-04-19,Noord-Holland,27,Overleden,11,450
2020-04-19,Noord-Holland,27,Totaal,131,4697
2020-04-19,Noord-Holland,27,Ziekenhuisopname,21,1364
2020-04-19,Zuid-Holland,28,Overleden,24,551
2020-04-19,Zuid-Holland,28,Totaal,262,6557
2020-04-19,Zuid-Holland,28,Ziekenhuisopname,29,1655
2020-04-19,Zeeland,29,Overleden,0,45
2020-04-19,Zeeland,29,Totaal,13,520
2020-04-19,Zeeland,29,Ziekenhuisopname,2,135
2020-04-19,Noord-Brabant,30,Overleden,21,1127
2020-04-19,Noord-Brabant,30,Totaal,164,6720
2020-04-19,Noord-Brabant,30,Ziekenhuisopname,14,2261
2020-04-19,Limburg,31,Overleden,7,512
2020-04-19,Limburg,31,Totaal,97,3351
2020-04-19,Limburg,31,Ziekenhuisopname,11,1366
2020-04-20,,-1,Overleden,0,33
2020-04-20,,-1,Totaal,9,480
2020-04-20,,-1,Ziekenhuisopname,0,76
2020-04-20,Groningen,20,Overleden,0,9
2020-04-20,Groningen,20,Totaal,4,303
2020-04-20,Groningen,20,Ziekenhuisopname,0,67
2020-04-20,Friesland,21,Overleden,3,43
2020-04-20,Friesland,21,Totaal,3,472
2020-04-20,Friesland,21,Ziekenhuisopname,2,119
2020-04-20,Drenthe,22,Overleden,0,23
2020-04-20,Drenthe,22,Totaal,9,394
2020-04-20,Drenthe,22,Ziekenhuisopname,0,91
2020-04-20,Overijssel,23,Overleden,2,192
2020-04-20,Overijssel,23,Totaal,48,2303
2020-04-20,Overijssel,23,Ziekenhuisopname,2,505
2020-04-20,Flevoland,24,Overleden,1,27
2020-04-20,Flevoland,24,Totaal,6,577
2020-04-20,Flevoland,24,Ziekenhuisopname,1,217
2020-04-20,Gelderland,25,Overleden,10,432
2020-04-20,Gelderland,25,Totaal,141,4208
2020-04-20,Gelderland,25,Ziekenhuisopname,19,1144
2020-04-20,Utrecht,26,Overleden,9,265
2020-04-20,Utrecht,26,Totaal,46,2339
2020-04-20,Utrecht,26,Ziekenhuisopname,13,741
2020-04-20,Noord-Holland,27,Overleden,9,459
2020-04-20,Noord-Holland,27,Totaal,98,4795
2020-04-20,Noord-Holland,27,Ziekenhuisopname,16,1380
2020-04-20,Zuid-Holland,28,Overleden,9,560
2020-04-20,Zuid-Holland,28,Totaal,139,6696
2020-04-20,Zuid-Holland,28,Ziekenhuisopname,14,1669
2020-04-20,Zeeland,29,Overleden,0,45
2020-04-20,Zeeland,29,Totaal,7,527
2020-04-20,Zeeland,29,Ziekenhuisopname,1,136
2020-04-20,Noord-Brabant,30,Overleden,15,1142
2020-04-20,Noord-Brabant,30,Totaal,157,6877
2020-04-20,Noord-Brabant,30,Ziekenhuisopname,4,2265
2020-04-20,Limburg,31,Overleden,9,521
2020-04-20,Limburg,31,Totaal,83,3434
2020-04-20,Limburg,31,Ziekenhuisopname,3,1369
2020-04-21,,-1,Overleden,3,36
2020-04-21,,-1,Totaal,6,486
2020-04-21,,-1,Ziekenhuisopname,0,76
2020-04-21,Groningen,20,Overleden,0,9
2020-04-21,Groningen,20,Totaal,4,307
2020-04-21,Groningen,20,Ziekenhuisopname,0,67
2020-04-21,Friesland,21,Overleden,3,46
2020-04-21,Friesland,21,Totaal,6,478
2020-04-21,Friesland,21,Ziekenhuisopname,0,119
2020-04-21,Drenthe,22,Overleden,1,24
2020-04-21,Drenthe,22,Totaal,6,400
2020-04-21,Drenthe,22,Ziekenhuisopname,8,99
2020-04-21,Overijssel,23,Overleden,13,205
2020-04-21,Overijssel,23,Totaal,64,2367
2020-04-21,Overijssel,23,Ziekenhuisopname,6,511
2020-04-21,Flevoland,24,Overleden,3,30
2020-04-21,Flevoland,24,Totaal,21,598
2020-04-21,Flevoland,24,Ziekenhuisopname,4,221
2020-04-21,Gelderland,25,Overleden,20,452
2020-04-21,Gelderland,25,Totaal,98,4306
2020-04-21,Gelderland,25,Ziekenhuisopname,22,1166
2020-04-21,Utrecht,26,Overleden,14,279
2020-04-21,Utrecht,26,Totaal,54,2393
2020-04-21,Utrecht,26,Ziekenhuisopname,1,742
2020-04-21,Noord-Holland,27,Overleden,20,479
2020-04-21,Noord-Holland,27,Totaal,100,4895
2020-04-21,Noord-Holland,27,Ziekenhuisopname,10,1390
2020-04-21,Zuid-Holland,28,Overleden,39,599
2020-04-21,Zuid-Holland,28,Totaal,143,6839
2020-04-21,Zuid-Holland,28,Ziekenhuisopname,32,1701
2020-04-21,Zeeland,29,Overleden,0,45
2020-04-21,Zeeland,29,Totaal,4,531
2020-04-21,Zeeland,29,Ziekenhuisopname,0,136
2020-04-21,Noord-Brabant,30,Overleden,42,1184
2020-04-21,Noord-Brabant,30,Totaal,137,7014
2020-04-21,Noord-Brabant,30,Ziekenhuisopname,17,2282
2020-04-21,Limburg,31,Overleden,7,528
2020-04-21,Limburg,31,Totaal,86,3520
2020-04-21,Limburg,31,Ziekenhuisopname,18,1387
2020-04-22,,-1,Overleden,1,37
2020-04-22,,-1,Totaal,0,486
2020-04-22,,-1,Ziekenhuisopname,1,77
2020-04-22,Groningen,20,Overleden,0,9
2020-04-22,Groningen,20,Totaal,3,310
2020-04-22,Groningen,20,Ziekenhuisopname,1,68
2020-04-22,Friesland,21,Overleden,0,46
2020-04-22,Friesland,21,Totaal,13,491
2020-04-22,Friesland,21,Ziekenhuisopname,2,121
2020-04-22,Drenthe,22,Overleden,2,26
2020-04-22,Drenthe,22,Totaal,5,405
2020-04-22,Drenthe,22,Ziekenhuisopname,3,102
2020-04-22,Overijssel,23,Overleden,7,212
2020-04-22,Overijssel,23,Totaal,37,2404
2020-04-22,Overijssel,23,Ziekenhuisopname,0,511
2020-04-22,Flevoland,24,Overleden,2,32
2020-04-22,Flevoland,24,Totaal,21,619
2020-04-22,Flevoland,24,Ziekenhuisopname,4,225
2020-04-22,Gelderland,25,Overleden,15,467
2020-04-22,Gelderland,25,Totaal,89,4395
2020-04-22,Gelderland,25,Ziekenhuisopname,13,1179
2020-04-22,Utrecht,26,Overleden,8,287
2020-04-22,Utrecht,26,Totaal,47,2440
2020-04-22,Utrecht,26,Ziekenhuisopname,13,755
2020-04-22,Noord-Holland,27,Overleden,13,492
2020-04-22,Noord-Holland,27,Totaal,106,5001
2020-04-22,Noord-Holland,27,Ziekenhuisopname,21,1411
2020-04-22,Zuid-Holland,28,Overleden,41,640
2020-04-22,Zuid-Holland,28,Totaal,170,7009
2020-04-22,Zuid-Holland,28,Ziekenhuisopname,16,1717
2020-04-22,Zeeland,29,Overleden,3,48
2020-04-22,Zeeland,29,Totaal,8,539
2020-04-22,Zeeland,29,Ziekenhuisopname,2,138
2020-04-22,Noord-Brabant,30,Overleden,36,1220
2020-04-22,Noord-Brabant,30,Totaal,116,7130
2020-04-22,Noord-Brabant,30,Ziekenhuisopname,29,2311
2020-04-22,Limburg,31,Overleden,10,538
2020-04-22,Limburg,31,Totaal,93,3613
2020-04-22,Limburg,31,Ziekenhuisopname,19,1406
2020-04-23,,-1,Overleden,2,39
2020-04-23,,-1,Totaal,8,494
2020-04-23,,-1,Ziekenhuisopname,2,79
2020-04-23,Groningen,20,Overleden,2,11
2020-04-23,Groningen,20,Totaal,4,314
2020-04-23,Groningen,20,Ziekenhuisopname,1,69
2020-04-23,Friesland,21,Overleden,2,48
2020-04-23,Friesland,21,Totaal,7,498
2020-04-23,Friesland,21,Ziekenhuisopname,1,122
2020-04-23,Drenthe,22,Overleden,0,26
2020-04-23,Drenthe,22,Totaal,16,421
2020-04-23,Drenthe,22,Ziekenhuisopname,0,102
2020-04-23,Overijssel,23,Overleden,6,218
2020-04-23,Overijssel,23,Totaal,61,2465
2020-04-23,Overijssel,23,Ziekenhuisopname,3,514
2020-04-23,Flevoland,24,Overleden,0,32
2020-04-23,Flevoland,24,Totaal,28,647
2020-04-23,Flevoland,24,Ziekenhuisopname,1,226
2020-04-23,Gelderland,25,Overleden,19,486
2020-04-23,Gelderland,25,Totaal,135,4530
2020-04-23,Gelderland,25,Ziekenhuisopname,15,1194
2020-04-23,Utrecht,26,Overleden,10,297
2020-04-23,Utrecht,26,Totaal,63,2503
2020-04-23,Utrecht,26,Ziekenhuisopname,6,761
2020-04-23,Noord-Holland,27,Overleden,17,509
2020-04-23,Noord-Holland,27,Totaal,140,5141
2020-04-23,Noord-Holland,27,Ziekenhuisopname,15,1426
2020-04-23,Zuid-Holland,28,Overleden,34,674
2020-04-23,Zuid-Holland,28,Totaal,211,7220
2020-04-23,Zuid-Holland,28,Ziekenhuisopname,22,1739
2020-04-23,Zeeland,29,Overleden,1,49
2020-04-23,Zeeland,29,Totaal,14,553
2020-04-23,Zeeland,29,Ziekenhuisopname,2,140
2020-04-23,Noord-Brabant,30,Overleden,21,1241
2020-04-23,Noord-Brabant,30,Totaal,123,7253
2020-04-23,Noord-Brabant,30,Ziekenhuisopname,52,2363
2020-04-23,Limburg,31,Overleden,9,547
2020-04-23,Limburg,31,Totaal,77,3690
